-0.260013	-0.499076	-0.129598	-1.53545	-1.03453	-1.27353	-1.28832	-0.627068	-0.93118	-1.02828	-1.02065	-0.738979	-0.36084	-0.19109	-0.111366	-0.0821993	-0.0652731	-0.0595126	-0.0547005	-0.0530344	-0.0480242	-0.0476174	-0.0468425	-0.0468381	-0.0438402	-0.0452223	-0.0463403	-0.044459	-0.0466279	-0.0443234	-0.043583	-0.0441385	-0.0447106	-0.0442989	-0.0429552	-0.0430931	-0.0449484	-0.0442944	-0.0442357	-0.0433653	-0.0424277	-0.043967	-0.043832	-0.0444913	-0.0435305	-0.0437239	-0.0444157	-0.044493	-0.0439652	-0.0451363	-0.0429667	-0.0463682	-0.0466049	-0.0450257	-0.0458076	-0.0453729	-0.0460957	-0.0465714	-0.0453467	-0.0473745	-0.0435668	-0.0470743	-0.0452079	-0.0471411	-0.0461676	-0.0445303	-0.0464596	-0.0477822	-0.0473168	-0.049141	-0.0478728	-0.0488219	-0.0486172	-0.0461578	-0.0492297	-0.0505051	-0.0498386	-0.0517024	-0.0484141	-0.0515906	-0.0491614	-0.0494576	-0.0495808	-0.0501617	-0.0504836	-0.0484977	-0.0501125	-0.0501369	-0.0506769	-0.0509746	-0.0506052	-0.0489686	-0.0501077	-0.0521686	-0.0533513	-0.053916	-0.0553689	-0.0574759	-0.0586529	-0.0596584	-0.059441	-0.0635775	-0.0686654	-0.0720935	-0.0866897	-0.0991274	-0.112153	-0.12429	-0.125033	-0.126623	-0.120546	-0.114265	-0.108672	-0.0988707	-0.0964405	-0.0912186	-0.0866222	-0.0833124	-0.0841558	-0.0831712	-0.0796869	-0.0819796	-0.0761212	-0.0794044	-0.0763753	-0.077843	-0.0781094	-0.0795477	-0.0784416	-0.0777612	-0.079067	-0.0796813	-0.0833314	-0.089844	-0.089733	-0.0866545	-0.0878912	-0.0902357	-0.0890164	-0.0916214	-0.0904609	-0.0936453	-0.0955471	-0.0970525	-0.102528	-0.107258	-0.104416	-0.110945	-0.113109	-0.115921	-0.120858	-0.125387	-0.131717	-0.135144	-0.145647	-0.148798	-0.162918	-0.169264	-0.188598	-0.222709	-0.278264	-0.407724	-0.51944	-0.815848	-1.09981	-1.17295	-1.25575	-2.12654	
-1.58811	-1.45196	-0.255267	-1.82275	-0.790822	-1.73491	-0.187158	-1.15073	-0.291138	-1.06235	-1.06836	-0.0419754	0.0526463	0.110424	0.0779021	0.0676019	0.0548089	0.0469546	0.0483017	0.0426922	0.040697	0.0402392	0.040491	0.0391967	0.0399591	0.0387148	0.0404544	0.0363132	0.0385579	0.0388584	0.0391454	0.0389949	0.0401148	0.0368433	0.0404533	0.0385826	0.0396827	0.0399052	0.0408253	0.0397177	0.0412233	0.0385987	0.0394444	0.0387276	0.04123	0.0423546	0.0414774	0.0409448	0.0431282	0.041907	0.043285	0.0440869	0.0437161	0.0426328	0.0431874	0.0416585	0.0431301	0.0439693	0.0418384	0.042633	0.043006	0.0406344	0.0385004	0.0391779	0.0387238	0.039404	0.0420258	0.0402014	0.042987	0.0412689	0.0432866	0.0458178	0.0450005	0.0474001	0.049167	0.0472532	0.0490381	0.0478976	0.0472059	0.0492934	0.0483401	0.0476865	0.0511993	0.0475438	0.0488583	0.0502694	0.0500714	0.0502256	0.0499311	0.050412	0.050304	0.0499834	0.048243	0.0497591	0.0517735	0.0536089	0.0524776	0.0539964	0.054557	0.0551936	0.0579331	0.0585642	0.0600291	0.0667415	0.0720126	0.0820112	0.0861256	0.0830491	0.0777494	0.0706528	0.068663	0.060404	0.0580386	0.051574	0.0528943	0.0466665	0.0483149	0.0491004	0.0467176	0.0470061	0.0457044	0.0474534	0.0494679	0.0465113	0.0512474	0.0499424	0.0508062	0.0505243	0.0512951	0.0510444	0.0532348	0.0541044	0.058999	0.0544875	0.0579495	0.0578779	0.0578786	0.0622547	0.0604185	0.0561712	0.0645023	0.0654887	0.0699201	0.0689636	0.0715429	0.0772107	0.0735531	0.0820709	0.085376	0.0845311	0.0892966	0.0916525	0.0935891	0.0916828	0.0993344	0.10373	0.100047	0.109429	0.113378	0.132427	0.140643	0.164427	0.137612	0.163614	-0.196411	-0.107673	-0.151461	-0.557984	
-0.268945	-1.33298	-0.76458	-1.49094	-0.657653	-0.412586	-0.374562	-0.989475	-0.883491	-1.03778	-0.251389	0.353339	0.541687	0.397911	0.273503	0.191202	0.154945	0.137812	0.128448	0.121817	0.119524	0.116958	0.113539	0.111427	0.11102	0.109989	0.109834	0.107972	0.106906	0.110012	0.105471	0.106307	0.108254	0.108948	0.108974	0.108946	0.111023	0.109044	0.107858	0.10625	0.10747	0.106149	0.108024	0.106651	0.109102	0.108497	0.110626	0.110594	0.112535	0.113359	0.11264	0.11034	0.111677	0.109922	0.11136	0.108981	0.109681	0.108364	0.109175	0.106964	0.105723	0.103578	0.100133	0.0985816	0.0996094	0.0987578	0.102826	0.104697	0.105118	0.106218	0.108456	0.111192	0.110563	0.114245	0.115386	0.114068	0.114515	0.116212	0.115154	0.115741	0.115384	0.112701	0.115233	0.114292	0.112502	0.112816	0.114083	0.114473	0.114468	0.113454	0.111773	0.11217	0.112602	0.114317	0.115342	0.116981	0.120217	0.123264	0.122312	0.122198	0.125122	0.127959	0.137581	0.14638	0.160323	0.180489	0.191817	0.193588	0.190636	0.170269	0.158145	0.145758	0.128709	0.124047	0.111864	0.109359	0.106818	0.102069	0.0992817	0.0960451	0.0989288	0.0980318	0.100074	0.0982781	0.0986536	0.0973992	0.10058	0.105605	0.102916	0.104525	0.109226	0.107477	0.112368	0.110896	0.1123	0.112009	0.115532	0.118064	0.11692	0.124672	0.125866	0.124104	0.132641	0.132328	0.136867	0.142796	0.145691	0.150698	0.15227	0.162603	0.169983	0.168839	0.177989	0.185401	0.181277	0.183654	0.186602	0.20704	0.215411	0.2384	0.280696	0.38439	0.328686	0.496616	0.522715	0.0611479	0.699732	0.68505	
0.318102	0.665341	0.490318	-0.665744	-0.364451	-0.151536	0.228694	-0.895987	-0.251489	-0.675698	-1.0442	-0.260832	-0.0107033	0.00915796	0.0288804	0.0194965	0.0120777	0.00915652	0.00923946	0.00619197	0.00754969	0.00563069	0.00408834	0.00309452	0.0044613	0.00385832	0.00576285	0.00223758	0.00306138	0.0028385	0.00250673	-0.000273064	0.00144534	0.00116094	0.000950787	0.000701138	0.000444371	0.000863555	0.000273185	-0.00306789	-0.00213385	-0.00273947	-0.00360317	-0.00300275	-0.00148202	-0.00292117	-0.00290634	-0.00413828	-0.00351163	-0.00311844	-0.00380527	-0.00578135	-0.00600735	-0.00727141	-0.00750485	-0.00915625	-0.00985981	-0.00941816	-0.0101523	-0.011121	-0.0119216	-0.0138947	-0.0119448	-0.0127817	-0.0138005	-0.0132023	-0.0159278	-0.0139791	-0.0157016	-0.0174932	-0.0170252	-0.0160731	-0.0171215	-0.0169073	-0.0177766	-0.0196208	-0.0190129	-0.0206057	-0.0203722	-0.0195763	-0.01988	-0.020858	-0.0214866	-0.0225514	-0.0243832	-0.0245555	-0.0224574	-0.0253663	-0.0251864	-0.0262977	-0.0268545	-0.0277467	-0.0265418	-0.0282946	-0.0276247	-0.030993	-0.0310557	-0.0311374	-0.0335297	-0.035015	-0.0343586	-0.0390061	-0.0412918	-0.0475645	-0.0543182	-0.0693423	-0.0744192	-0.0844503	-0.0912113	-0.0930154	-0.0955209	-0.0908087	-0.0843482	-0.0778768	-0.0763524	-0.0717696	-0.0680699	-0.0695786	-0.065977	-0.0662502	-0.0665035	-0.0660545	-0.0669975	-0.0626734	-0.0642618	-0.0664397	-0.0629013	-0.0629134	-0.0636333	-0.0656589	-0.0663702	-0.0691102	-0.0711715	-0.0722703	-0.0771977	-0.073859	-0.0777771	-0.0776194	-0.0769092	-0.0791252	-0.0835502	-0.0836565	-0.0830405	-0.0857365	-0.0857107	-0.09393	-0.0925117	-0.101495	-0.103586	-0.107124	-0.110131	-0.113957	-0.120492	-0.125298	-0.126837	-0.131707	-0.153009	-0.159092	-0.175433	-0.20913	-0.275434	-0.373355	-0.491353	-0.611138	-0.604964	-1.18499	-1.10567	-1.08598	
-0.892028	-1.68013	-2.03139	-1.14096	-0.116796	-0.371932	-1.09987	-1.01622	-1.23085	-0.900509	-0.88221	-0.537796	-0.402716	-0.208296	-0.120937	-0.0890676	-0.0720228	-0.0660951	-0.057129	-0.0586049	-0.0537724	-0.0551203	-0.0517372	-0.0512783	-0.0510722	-0.0513222	-0.048558	-0.051113	-0.0490829	-0.0492711	-0.0504056	-0.0502941	-0.0505353	-0.049255	-0.0469254	-0.050245	-0.048587	-0.048005	-0.0483211	-0.048341	-0.0478833	-0.0483461	-0.0480595	-0.0493849	-0.0494672	-0.0494691	-0.049942	-0.0505657	-0.0481555	-0.0496194	-0.0487115	-0.050633	-0.0528107	-0.051079	-0.0499501	-0.0516211	-0.051485	-0.0516473	-0.0509184	-0.05271	-0.0510064	-0.0517739	-0.0510695	-0.0520994	-0.0519735	-0.0537237	-0.0520558	-0.0536675	-0.0531276	-0.0537466	-0.0556512	-0.0548038	-0.0532044	-0.0562408	-0.0549202	-0.0565801	-0.0562255	-0.0564144	-0.0553872	-0.0566526	-0.0567221	-0.0565541	-0.055816	-0.0606503	-0.0602646	-0.0569535	-0.0567974	-0.0598187	-0.058482	-0.0599532	-0.0567561	-0.0591634	-0.0575175	-0.0601386	-0.0591143	-0.0607586	-0.0633609	-0.0654789	-0.0656779	-0.0643865	-0.0679143	-0.0717621	-0.0766729	-0.0849285	-0.0925402	-0.10983	-0.123403	-0.132018	-0.139927	-0.141517	-0.13241	-0.123855	-0.118304	-0.109828	-0.105162	-0.0999353	-0.0958397	-0.0956036	-0.0939179	-0.0893757	-0.088008	-0.0867815	-0.0873011	-0.0875835	-0.0870854	-0.086797	-0.0878502	-0.0847772	-0.086949	-0.0859993	-0.0880986	-0.0921813	-0.0947982	-0.0999548	-0.0964621	-0.0997164	-0.0995664	-0.100452	-0.100129	-0.101212	-0.105079	-0.104613	-0.108277	-0.110837	-0.111954	-0.118251	-0.119119	-0.12448	-0.122175	-0.139252	-0.134361	-0.140338	-0.147271	-0.160001	-0.165209	-0.169845	-0.175933	-0.192821	-0.211185	-0.244916	-0.323999	-0.439324	-0.605705	-0.712359	-1.02315	-1.29181	-1.64216	-1.92107	
-0.484082	-1.09592	0.0965143	-0.706103	-0.954702	-0.238463	-0.23962	-0.95551	0.191891	-0.757167	-0.816419	-0.867918	-0.491985	-0.241518	-0.149691	-0.104774	-0.0851415	-0.0735055	-0.0702	-0.0666355	-0.0648688	-0.0615364	-0.0611609	-0.0617172	-0.0577624	-0.059059	-0.0590871	-0.0574569	-0.0567424	-0.0569066	-0.0551339	-0.0556031	-0.0562387	-0.0578896	-0.0542305	-0.0561002	-0.056292	-0.0560227	-0.055463	-0.0548213	-0.0542421	-0.0530908	-0.0539406	-0.0535948	-0.0559604	-0.0541878	-0.0538576	-0.0551058	-0.0537087	-0.0550479	-0.0550249	-0.055161	-0.0560566	-0.0565887	-0.0561209	-0.0567777	-0.0553192	-0.0557237	-0.0548369	-0.0554182	-0.0558861	-0.056543	-0.0541965	-0.0543604	-0.0554938	-0.0556342	-0.0550128	-0.0561032	-0.0568691	-0.0579644	-0.0581307	-0.0594694	-0.0585619	-0.0581626	-0.0592818	-0.0590844	-0.0612778	-0.0599587	-0.0603387	-0.0593831	-0.0603962	-0.0603659	-0.0593625	-0.0596762	-0.059411	-0.0624397	-0.0596704	-0.0617774	-0.0596649	-0.0614952	-0.0603393	-0.0605702	-0.0601908	-0.0623302	-0.0611956	-0.0645587	-0.0649487	-0.069508	-0.0680208	-0.0685301	-0.0719078	-0.0748953	-0.0778141	-0.0876181	-0.0951112	-0.11482	-0.132927	-0.141317	-0.147002	-0.149976	-0.136228	-0.130479	-0.119526	-0.112529	-0.113416	-0.108451	-0.10226	-0.101408	-0.0954979	-0.0975466	-0.0930466	-0.0903188	-0.0928025	-0.088089	-0.0887991	-0.0896964	-0.0919592	-0.0905184	-0.0897557	-0.0932036	-0.0917132	-0.0960211	-0.0924819	-0.100967	-0.0972397	-0.0998881	-0.104397	-0.104299	-0.103578	-0.106623	-0.109278	-0.11068	-0.115147	-0.118788	-0.119851	-0.124738	-0.126583	-0.126907	-0.138202	-0.140312	-0.140991	-0.147672	-0.155559	-0.15989	-0.165022	-0.172036	-0.18315	-0.199704	-0.213987	-0.250813	-0.303241	-0.383252	-0.611385	-0.805922	-1.18809	-0.94596	-0.926376	-1.21667	
-0.723442	-1.39413	-0.808164	-1.47908	-0.652436	-0.54637	-0.935488	-0.512046	-1.55271	-1.10561	-1.13724	-0.531997	-0.309453	-0.189959	-0.111395	-0.0806893	-0.0608417	-0.0601964	-0.0538967	-0.0510966	-0.0510785	-0.0508419	-0.0484368	-0.0472614	-0.0452647	-0.0463217	-0.0449595	-0.0449659	-0.043239	-0.0448817	-0.0436932	-0.0445377	-0.043288	-0.0436848	-0.0434284	-0.0431491	-0.0442938	-0.0445487	-0.044411	-0.0422874	-0.0424614	-0.0429159	-0.0420301	-0.0440466	-0.0424413	-0.0445626	-0.0414128	-0.0439763	-0.0437715	-0.0456306	-0.0444979	-0.0442136	-0.0448046	-0.0437652	-0.0470856	-0.0457909	-0.0448988	-0.0460117	-0.0446833	-0.0467307	-0.0477208	-0.0469666	-0.043734	-0.0460124	-0.0459423	-0.0474464	-0.0473986	-0.0472118	-0.0486213	-0.0487547	-0.0507805	-0.0497131	-0.0486448	-0.0508646	-0.0498617	-0.0519079	-0.0511615	-0.0520199	-0.0505622	-0.0516885	-0.0511905	-0.05195	-0.0537459	-0.0524946	-0.053274	-0.0524461	-0.0537636	-0.0558896	-0.0546253	-0.0557499	-0.0547121	-0.0543167	-0.0559229	-0.0550809	-0.0564557	-0.0589786	-0.0604414	-0.0620256	-0.0629498	-0.0637682	-0.0656473	-0.070059	-0.0744484	-0.0813075	-0.0905131	-0.107337	-0.122366	-0.129993	-0.139667	-0.139126	-0.136982	-0.123573	-0.11856	-0.113584	-0.105743	-0.101964	-0.0983505	-0.09614	-0.0969089	-0.0932101	-0.0908461	-0.0902157	-0.0921697	-0.0898015	-0.0900296	-0.089462	-0.0905651	-0.0902477	-0.0874532	-0.0920518	-0.0927285	-0.0936692	-0.0932123	-0.0984045	-0.100883	-0.100149	-0.105333	-0.105508	-0.102802	-0.104515	-0.107289	-0.108637	-0.110956	-0.114417	-0.118403	-0.123718	-0.119614	-0.129017	-0.135256	-0.13853	-0.140479	-0.148171	-0.159262	-0.159442	-0.166523	-0.176575	-0.189624	-0.192681	-0.223488	-0.26314	-0.326934	-0.431505	-0.56947	-0.734032	-1.01183	-1.21004	-1.52171	-1.78696	
-0.857524	-1.78267	-1.43001	-1.37403	-0.806552	-0.287229	-1.39912	-1.14659	-0.864613	-1.16523	-1.2821	-0.517682	-0.244266	-0.0868667	-0.0417853	-0.0294291	-0.0256789	-0.0251225	-0.0220852	-0.0220038	-0.019731	-0.019779	-0.0193744	-0.0212476	-0.017099	-0.0175526	-0.0167395	-0.0179533	-0.0172327	-0.0162893	-0.0172699	-0.017402	-0.0168103	-0.0157876	-0.0159659	-0.017184	-0.0166288	-0.0158821	-0.0158211	-0.0163879	-0.0157401	-0.0161426	-0.0142191	-0.0155566	-0.0166249	-0.0158539	-0.015003	-0.0145847	-0.015157	-0.0165377	-0.0148502	-0.0180866	-0.0164313	-0.0169957	-0.0166737	-0.0162371	-0.0173687	-0.0182302	-0.0175573	-0.0182633	-0.0179574	-0.0202112	-0.0197422	-0.0207733	-0.021628	-0.0201598	-0.0212541	-0.0221361	-0.0190798	-0.0205451	-0.0218014	-0.0207087	-0.0204992	-0.0228029	-0.0214877	-0.0232122	-0.0232989	-0.0251667	-0.0239463	-0.0236668	-0.0234547	-0.0262367	-0.0274907	-0.0255504	-0.0271578	-0.0261668	-0.026866	-0.0289822	-0.0284128	-0.0274949	-0.0300833	-0.0317422	-0.030168	-0.0310656	-0.0304039	-0.0318152	-0.0319229	-0.0306293	-0.0340262	-0.034966	-0.0374378	-0.0402912	-0.0398244	-0.0503808	-0.0603698	-0.063202	-0.0780745	-0.0891377	-0.0935164	-0.0979832	-0.0919536	-0.0907046	-0.0846496	-0.0827424	-0.0777713	-0.0735733	-0.0712267	-0.0736498	-0.0714481	-0.0710665	-0.0681869	-0.0677227	-0.0693639	-0.0662663	-0.0692337	-0.066853	-0.0714296	-0.0688662	-0.0686718	-0.0756369	-0.0705659	-0.0721055	-0.0758081	-0.0752911	-0.0782567	-0.0810787	-0.082713	-0.0860629	-0.085347	-0.0872178	-0.0908572	-0.0926403	-0.0937466	-0.0960616	-0.0957188	-0.104713	-0.10814	-0.112824	-0.113568	-0.11857	-0.11989	-0.129252	-0.13222	-0.136389	-0.14579	-0.159722	-0.156593	-0.178878	-0.196451	-0.243156	-0.270713	-0.396693	-0.493563	-0.648227	-1.06487	-1.03297	-0.855063	-1.0605	
-1.4165	-1.71637	-0.8711	-1.31025	-1.16058	-1.008	-1.42223	-1.08091	-1.51958	-0.446997	-1.09683	-0.823793	-0.280023	-0.124535	-0.0732739	-0.0529516	-0.0380062	-0.0354974	-0.0294143	-0.0326203	-0.0318457	-0.0316995	-0.0298236	-0.0307072	-0.0282733	-0.0305866	-0.0293963	-0.0290274	-0.0297542	-0.0296555	-0.0292999	-0.029613	-0.028993	-0.0306873	-0.0282834	-0.0294736	-0.0286719	-0.0295957	-0.0281767	-0.028182	-0.0288052	-0.0328132	-0.0289376	-0.0304798	-0.0302945	-0.0304659	-0.0307419	-0.0308083	-0.0295881	-0.0303938	-0.0309136	-0.031018	-0.0334666	-0.0325705	-0.0332034	-0.0323889	-0.0333839	-0.0351618	-0.0340894	-0.0349171	-0.036203	-0.034841	-0.0339921	-0.0356368	-0.0346398	-0.0364229	-0.0355273	-0.0372748	-0.0379701	-0.0389021	-0.0379593	-0.0391997	-0.0390883	-0.0381765	-0.0400735	-0.042554	-0.0408996	-0.041029	-0.0425299	-0.0432138	-0.0418089	-0.0431876	-0.042128	-0.0436397	-0.0436717	-0.0431276	-0.0442266	-0.0453268	-0.0449363	-0.0461796	-0.0465353	-0.0463155	-0.0444719	-0.048983	-0.047292	-0.0483156	-0.0503195	-0.0509387	-0.0498475	-0.0546266	-0.0527886	-0.058761	-0.0615712	-0.0678923	-0.0816191	-0.0925094	-0.103367	-0.120021	-0.121968	-0.119706	-0.11084	-0.111629	-0.105779	-0.0987699	-0.0910959	-0.0881863	-0.0853526	-0.0845029	-0.0794549	-0.0771903	-0.0801343	-0.0767352	-0.0750581	-0.0787984	-0.0750808	-0.0773659	-0.0749743	-0.0770735	-0.0769606	-0.0779292	-0.0785231	-0.082271	-0.082296	-0.0839473	-0.0854364	-0.0888534	-0.0877364	-0.0863653	-0.0904366	-0.0956373	-0.0943965	-0.0941716	-0.0973801	-0.0975549	-0.101845	-0.103229	-0.112426	-0.116013	-0.114678	-0.118411	-0.121202	-0.12915	-0.133611	-0.146785	-0.148674	-0.146193	-0.168638	-0.176339	-0.198443	-0.24219	-0.287514	-0.442989	-0.541219	-0.713431	-1.01749	-1.06051	-0.937272	-2.06238	
-2.95849	-1.13976	-1.49949	-2.16628	-2.19822	-1.21796	-0.569774	-1.19394	-1.57697	-1.44151	-1.16813	-1.23522	-0.39283	-0.230088	-0.122049	-0.0911408	-0.0683942	-0.0639327	-0.0574703	-0.0546251	-0.0546691	-0.0523859	-0.0509909	-0.0491407	-0.0475629	-0.0480381	-0.046345	-0.0489701	-0.0487334	-0.0491458	-0.0492373	-0.0477188	-0.0467214	-0.046434	-0.048394	-0.0481641	-0.0478333	-0.0478865	-0.047158	-0.0471716	-0.044865	-0.0469556	-0.0470315	-0.046706	-0.0453796	-0.0465709	-0.0466649	-0.047313	-0.0474624	-0.0484283	-0.0482079	-0.0503382	-0.0470543	-0.048124	-0.048245	-0.0493336	-0.0477922	-0.048648	-0.0489791	-0.0496462	-0.0487892	-0.0495534	-0.0491035	-0.0489053	-0.0485986	-0.0499255	-0.0491997	-0.0498538	-0.0501639	-0.0517559	-0.0492716	-0.0527218	-0.0507576	-0.0539107	-0.052154	-0.0528613	-0.0531262	-0.0530613	-0.0543668	-0.0531573	-0.0537933	-0.0538166	-0.0525182	-0.0558114	-0.0518899	-0.0518613	-0.0526658	-0.0548416	-0.0537871	-0.0538616	-0.0536835	-0.055857	-0.0546305	-0.0554962	-0.0559652	-0.0576845	-0.0587663	-0.0605944	-0.0604682	-0.0621339	-0.0623092	-0.0665266	-0.0708262	-0.0804062	-0.0920612	-0.104939	-0.11152	-0.132906	-0.132051	-0.135838	-0.125435	-0.126041	-0.110766	-0.107654	-0.0990763	-0.0972005	-0.0893003	-0.0919555	-0.0887387	-0.0882959	-0.0857048	-0.0845398	-0.0830894	-0.0833196	-0.0837656	-0.0827288	-0.0815803	-0.0839945	-0.0831075	-0.0813326	-0.0860368	-0.0844362	-0.0884725	-0.0884278	-0.0922859	-0.0944181	-0.0923095	-0.0946784	-0.0954447	-0.0956676	-0.0988098	-0.104276	-0.104047	-0.108936	-0.108545	-0.111171	-0.111118	-0.121467	-0.121909	-0.128217	-0.129736	-0.134502	-0.142932	-0.149964	-0.153229	-0.156557	-0.170249	-0.18126	-0.201112	-0.242445	-0.287474	-0.394334	-0.52091	-0.734034	-1.22435	-0.799916	-1.49802	-2.05725	
-1.74185	-0.693481	-1.47809	-1.70284	-1.21555	-0.733103	-1.25073	-1.12704	-1.56681	-0.938793	-1.52731	-0.673452	-0.360487	-0.21984	-0.126343	-0.0872707	-0.0651823	-0.055472	-0.0541281	-0.0534664	-0.0497589	-0.0472457	-0.0449856	-0.0468885	-0.0452124	-0.0444234	-0.0465751	-0.0426826	-0.0422167	-0.0445361	-0.0432242	-0.0428376	-0.0423882	-0.0415702	-0.0432217	-0.0419037	-0.0431865	-0.0428626	-0.0427666	-0.0402136	-0.0403309	-0.04183	-0.0428916	-0.0424781	-0.0405752	-0.0410941	-0.0429492	-0.0418819	-0.0422513	-0.0424065	-0.0416166	-0.0426464	-0.0428394	-0.0438963	-0.0441105	-0.0441567	-0.0426997	-0.0426117	-0.0430988	-0.0446252	-0.0426663	-0.0441192	-0.0431299	-0.0414162	-0.0430181	-0.0443913	-0.0435918	-0.0442686	-0.0450139	-0.0466254	-0.0429597	-0.0463543	-0.0442464	-0.0454035	-0.0468325	-0.0470014	-0.0452968	-0.0472606	-0.0453472	-0.0478957	-0.0474347	-0.0482762	-0.0453415	-0.0508364	-0.0485276	-0.048604	-0.0463904	-0.0478527	-0.0470717	-0.0481344	-0.0464281	-0.0484316	-0.0484388	-0.0492624	-0.050081	-0.0516296	-0.0523232	-0.0517596	-0.0552732	-0.0550097	-0.0571727	-0.0597359	-0.0616359	-0.0725406	-0.0819046	-0.092317	-0.103149	-0.116122	-0.12027	-0.115883	-0.113122	-0.108788	-0.099757	-0.0959526	-0.0867497	-0.0833793	-0.080224	-0.0794623	-0.0783843	-0.0770197	-0.0749171	-0.0762387	-0.0728105	-0.0720562	-0.0720447	-0.0733851	-0.0741848	-0.074281	-0.0738127	-0.0733289	-0.0743806	-0.0783912	-0.0785536	-0.0784699	-0.0823723	-0.085514	-0.0831002	-0.0850421	-0.0882499	-0.088486	-0.0904231	-0.0939024	-0.094601	-0.0935356	-0.0970856	-0.100913	-0.100406	-0.106892	-0.105053	-0.111749	-0.116244	-0.123708	-0.124739	-0.140536	-0.139936	-0.147431	-0.156602	-0.169659	-0.178667	-0.220665	-0.305265	-0.407372	-0.537846	-0.78416	-0.863613	-1.16442	-1.54919	-1.81927	
-1.02154	-1.16716	-2.33388	-0.525426	-1.66441	-1.49056	-0.572115	-1.21254	-1.50803	-1.4612	-1.28334	-0.857572	-0.407735	-0.214821	-0.119766	-0.08478	-0.0661539	-0.0573215	-0.0545535	-0.0549459	-0.0515474	-0.0481611	-0.0463205	-0.0471396	-0.0457728	-0.046418	-0.0446362	-0.0436705	-0.0446984	-0.0466838	-0.0434361	-0.0452115	-0.0433947	-0.0438366	-0.0424851	-0.0445821	-0.0434598	-0.0438534	-0.0408999	-0.0430016	-0.0421955	-0.0433419	-0.0439337	-0.0432922	-0.0447804	-0.0440023	-0.0433935	-0.0454658	-0.0432473	-0.0441919	-0.0446953	-0.0467928	-0.044229	-0.0462245	-0.0459229	-0.0460813	-0.0452614	-0.0469594	-0.0467214	-0.0462959	-0.0453817	-0.0464473	-0.0450081	-0.0444365	-0.0447916	-0.0480498	-0.0456458	-0.0484042	-0.0479313	-0.0469008	-0.0487809	-0.0481676	-0.049878	-0.0494105	-0.0511354	-0.0509142	-0.0493095	-0.0511385	-0.0498894	-0.0494364	-0.0503585	-0.0503509	-0.0510706	-0.0531552	-0.0488635	-0.0505713	-0.0498998	-0.0523384	-0.0485229	-0.0522997	-0.0503876	-0.0520878	-0.0509557	-0.0518825	-0.0538851	-0.0538166	-0.0565687	-0.0568596	-0.058064	-0.0609788	-0.0610397	-0.0658022	-0.0679546	-0.0748618	-0.0867143	-0.100597	-0.109826	-0.120251	-0.125815	-0.125747	-0.124041	-0.114489	-0.107506	-0.0990047	-0.0921117	-0.0935711	-0.0866839	-0.0833878	-0.0841992	-0.0796345	-0.0769469	-0.0824894	-0.0806782	-0.0802031	-0.0769133	-0.078526	-0.0765237	-0.076246	-0.0774913	-0.0800536	-0.0782277	-0.080445	-0.0853171	-0.0847073	-0.0868433	-0.0880749	-0.090539	-0.0912436	-0.0905157	-0.0932469	-0.0961017	-0.100056	-0.0994931	-0.104481	-0.101547	-0.106744	-0.112346	-0.110705	-0.118642	-0.120188	-0.130083	-0.137078	-0.134585	-0.146197	-0.145537	-0.155869	-0.170802	-0.180403	-0.196987	-0.248027	-0.297572	-0.427616	-0.556653	-0.745799	-1.02443	-1.16673	-1.82721	-1.65295	
